SOURCE_ROW_NUMBER,listing_id,brand,model,sub_model,model_year,raw_price,title,source_url,price,STATUS,REASON,GROUP_USED,GROUP_SIZE,GROUP_MEDIAN_PRICE,GROUP_LOG_MAD,PRICE_TO_MEDIAN_RATIO,MODIFIED_Z_SCORE
25558,16683925,Honda,ACCORD,EL,2018,฿1,2018 Honda ACCORD 2.4 (ปี 13-19) EL Sedan,https://www.one2car.com/en/for-sale/honda-accord-el-bangkok-metropolitan-tiwanon-pathum-thani/16683925,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25571,18024511,Toyota,FORTUNER,V,2016,฿1,2016 Toyota FORTUNER 2.8 (ปี 15-25) V 4WD SUV,https://www.one2car.com/en/for-sale/toyota-fortuner-v-northern-region-san-sai/18024511?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25583,13445817,Mazda,CX-30,SP,2021,฿1,2021 Mazda CX-30 2.0 (ปี 20-26) SP SUV,https://www.one2car.com/en/for-sale/mazda-cx-30-sp-bangkok-metropolitan-kanchanaphisek/13445817?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25704,17008106,Mazda,CX-3,SP,2019,฿1,2019 Mazda CX-3 2.0 (ปี 15-26) SP SUV,https://www.one2car.com/en/for-sale/mazda-cx-3-sp-bangkok-metropolitan-kanchanaphisek/17008106?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25718,11444057,Bentley,Bentayga,,2019,฿1,2019 Bentley Bentayga 4.0 (ปี 16-20) SUV,https://www.one2car.com/en/for-sale/bentley-bentayga-bangkok-metropolitan-pattanakarn-rama-ix/11444057,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25726,16733549,Isuzu,MU-X,DVD,2014,฿1,2014 Isuzu MU-X 2.5 (ปี 13-19) DVD SUV,https://www.one2car.com/en/for-sale/isuzu-mu-x-dvd-bangkok-metropolitan-tiwanon-pathum-thani/16733549,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25742,14807260,Bentley,Bentayga,Hybrid,2021,฿1,2021 Bentley Bentayga 3.0 (ปี 16-20) Hybrid SUV,https://www.one2car.com/en/for-sale/bentley-bentayga-hybrid-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/14807260,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25758,16460711,Volvo,XC90,T8 Momentum,2017,฿1,2017 Volvo XC90 2.0 (ปี 16-26) T8 Momentum SUV,https://www.one2car.com/en/for-sale/volvo-xc90-t8-momentum-bangkok-metropolitan-pak-kret/16460711?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25781,16692186,Porsche,718,Cayman,2016,฿1,2016 Porsche 718 2.0 982 Cayman Coupe,https://www.one2car.com/en/for-sale/porsche-718-cayman-bangkok-metropolitan-kanchanaphisek/16692186,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25790,16281216,Mazda,CX-5,SP,2018,฿1,2019 Mazda CX-5 2.0 (ปี 17-26) SP SUV,https://www.one2car.com/en/for-sale/mazda-cx-5-sp-bangkok-metropolitan-pak-kret/16281216?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25833,13728869,Porsche,718,Cayman,2017,฿1,2017 Porsche 718 2.0 982 Cayman Coupe,https://www.one2car.com/en/for-sale/porsche-718-cayman-bangkok-metropolitan-pattanakarn-rama-ix/13728869,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25845,15845228,BMW,X3,xDrive30e M Sport,2021,฿1,2021 BMW X3 2.0 G01 (ปี 18-23) xDrive30e M Sport SUV,https://www.one2car.com/en/for-sale/bmw-x3-xdrive30e-m-sport-bangkok-metropolitan-srinagarindra-thepharak/15845228,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25931,10527926,Volvo,S60,DRIVe,2013,฿1,2013 Volvo S60 1.6 (ปี 11-15) DRIVe Sedan,https://www.one2car.com/en/for-sale/volvo-s60-drive-bangkok-metropolitan-pak-kret/10527926?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
25967,12230033,Bentley,CONTINENTAL,Supersports,2012,฿1,2012 Bentley CONTINENTAL 6.0 (ปี 03-15) Supersports Convertible,https://www.one2car.com/en/for-sale/bentley-continental-supersports-bangkok-metropolitan-pattanakarn-rama-ix/12230033,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26014,7940325,Mercedes-Benz,E250,Avantgarde CGI BlueEFFICIENCY,2010,"฿1,768,000",2010 Mercedes-Benz E250 1.8 W207 (ปี 10-16) Avantgarde CGI BlueEFFICIENCY Convertible,https://www.one2car.com/en/for-sale/mercedes-benz-e250-avantgarde-cgi-blueefficiency-bangkok-metropolitan-kanchanaphisek/7940325,1768000.0,SUSPECTED_OUTLIER,PRICE_HIGH_VS_PEERS,BRAND_MODEL_YEAR,19,459000.00000000035,0.1953087523207646,3.851851851851851,4.657239803862236
26023,6371429,BMW,730Ld,,2012,฿1,2012 BMW 730Ld 3.0 F02 (ปี 08-16) Sedan,https://www.one2car.com/en/for-sale/bmw-730ld-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/6371429,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26032,9597994,Mitsubishi,MIRAGE,GLS LTD,2020,฿1,2020 Mitsubishi MIRAGE 1.2 (ปี 19-26) GLS LTD Hatchback,https://www.one2car.com/en/for-sale/mitsubishi-mirage-gls-ltd-bangkok-metropolitan-tiwanon-pathum-thani/9597994,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26058,6717891,Honda,CR-V,DT EL,2017,฿1,2017 Honda CR-V 1.6 (ปี 17-21) DT EL SUV,https://www.one2car.com/en/for-sale/honda-cr-v-dt-el-bangkok-metropolitan-kanchanaphisek/6717891?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26246,19339801,BMW,Z4,sDrive20i M Sport Package,2016,฿1,2016 BMW Z4 2.0 E89 (ปี 09-16) sDrive20i M Sport Package Convertible,https://www.one2car.com/en/for-sale/bmw-z4-sdrive20i-m-sport-package-bangkok-metropolitan-kanchanaphisek/19339801,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26327,19339027,Mercedes-Benz,C300,Blue TEC Hybrid AMG Dynamic,2016,฿1,2016 Mercedes-Benz C300 2.1 W205 (ปี 14-22) Blue TEC Hybrid AMG Dynamic Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-c300-blue-tec-hybrid-amg-dynamic-bangkok-metropolitan-thapra-wongwian-yai-rama-ii/19339027,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26330,19338992,Land Rover,RANGE ROVER,Evoque SD4 Dynamic,2013,฿1,2013 Land Rover RANGE ROVER 2.2 (ปี 11-15) Evoque SD4 Dynamic AWD SUV,https://www.one2car.com/en/for-sale/land-rover-range-rover-evoque-sd4-dynamic-bangkok-metropolitan-thapra-wongwian-yai-rama-ii/19338992,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26334,19045822,Audi,RS7,Sportback Quattro,2022,฿1,2022 Audi RS7 4.0 (ปี 18-24) Sportback Quattro AWD Hatchback,https://www.one2car.com/en/for-sale/audi-rs7-sportback-quattro-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19045822,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26353,19326397,TESLA,Model Y,Standard Range,2023,฿1,2023 TESLA Model Y 0.0 Standard Range SUV,https://www.one2car.com/en/for-sale/tesla-model-y-standard-range-bangkok-metropolitan-kanchanaphisek/19326397,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26575,19336057,Ford,EVEREST,Titanium+,2018,฿1,2020 Ford EVEREST 2.0 (ปี 15-22) Titanium+ SUV,https://www.one2car.com/en/for-sale/ford-everest-titanium-plus-bangkok-metropolitan-srinagarindra-thepharak/19336057?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26576,19336049,Ford,EVEREST,Titanium+,2018,฿1,2020 Ford EVEREST 2.0 (ปี 15-22) Titanium+ SUV,https://www.one2car.com/en/for-sale/ford-everest-titanium-plus-bangkok-metropolitan-srinagarindra-thepharak/19336049?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26597,19335874,BMW,Z4,sDrive20i,2013,฿1,2013 BMW Z4 2.0 E89 (ปี 09-16) sDrive20i Convertible,https://www.one2car.com/en/for-sale/bmw-z4-sdrive20i-bangkok-metropolitan-rarm-intra-sukhaphiban5/19335874?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26653,19335092,Mercedes-Benz,GLE350,de 4MATIC Exclusive,2023,฿1,2023 Mercedes-Benz GLE350 2.0 W167 (ปี 19-26) de 4MATIC Exclusive 4WD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-gle350-de-4matic-exclusive-bangkok-metropolitan-kanchanaphisek/19335092,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26656,19335071,Mercedes-Benz,GLE350,de 4MATIC Exclusive,2023,฿1,2023 Mercedes-Benz GLE350 2.0 W167 (ปี 19-26) de 4MATIC Exclusive 4WD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-gle350-de-4matic-exclusive-bangkok-metropolitan-kanchanaphisek/19335071,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26864,19331951,Honda,CIVIC,S,2004,฿1,2004 Honda CIVIC 1.7 Dimension (ปี 04-06) S Sedan,https://www.one2car.com/en/for-sale/honda-civic-s-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/19331951?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26865,19331889,Toyota,SOLUNA,GLi S-Series,2000,฿1,2000 Toyota SOLUNA 1.5 AL50 ไฟท้ายหยดน้ำ (ปี 00-03) GLi S-Series Sedan,https://www.one2car.com/en/for-sale/toyota-soluna-gli-s-series-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/19331889?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26867,19331871,Mazda,2,XD,2017,฿1,2017 Mazda 2 1.5 (ปี 15-25) XD Sedan,https://www.one2car.com/en/for-sale/mazda-2-xd-bangkok-metropolitan-min-buri/19331871,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26871,19331859,BMW,X1,sDrive18i M Sport,2015,฿1,2015 BMW X1 2.0 E84 (ปี 09-15) sDrive18i M Sport SUV,https://www.one2car.com/en/for-sale/bmw-x1-sdrive18i-m-sport-bangkok-metropolitan-min-buri/19331859,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26873,19331839,Nissan,ALMERA,V,2012,฿1,2012 Nissan ALMERA 1.2 (ปี 11-19) V Sedan,https://www.one2car.com/en/for-sale/nissan-almera-v-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/19331839?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26901,19331622,Mazda,2,Sports High Connect,2019,฿1,2019 Mazda 2 1.3 (ปี 15-25) Sports High Connect Hatchback,https://www.one2car.com/en/for-sale/mazda-2-sports-high-connect-bangkok-metropolitan-bang-phli/19331622,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
26926,19201961,TESLA,Model Y,Performance,2023,฿1,2023 TESLA Model Y 0.0 Performance 4WD SUV,https://www.one2car.com/en/for-sale/tesla-model-y-performance-bangkok-metropolitan-kanchanaphisek/19201961,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27150,19327923,Toyota,HILUX REVO,Z Edition Entry Double Cab,2020,฿1,2020 Toyota HILUX REVO 2.4 Double Cab Z Edition Entry Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-revo-z-edition-entry-double-cab-bangkok-metropolitan-sukhaphiban1-2-3/19327923?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27155,19327869,Honda,CIVIC,E,2021,฿1,2021 Honda CIVIC 1.8 FC (ปี 16-20) E Sedan,https://www.one2car.com/en/for-sale/honda-civic-e-bangkok-metropolitan-mueang-samut-prakan/19327869?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27166,19327669,Nissan,Kicks,Autech,2024,฿1,2024 Nissan Kicks 1.2 (ปี 20-26) Autech SUV,https://www.one2car.com/en/for-sale/nissan-kicks-autech-bangkok-metropolitan-kanchanaphisek/19327669,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27167,19327664,Toyota,CAMRY,HEV Premium Luxury,2024,฿1,2024 Toyota CAMRY 2.5 (ปี 18-24) HEV Premium Luxury Sedan,https://www.one2car.com/en/for-sale/toyota-camry-hev-premium-luxury-bangkok-metropolitan-kanchanaphisek/19327664,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27171,19327528,Honda,CR-V,DT EL,2018,฿1,2018 Honda CR-V 1.6 (ปี 17-21) DT EL AWD SUV,https://www.one2car.com/en/for-sale/honda-cr-v-dt-el-bangkok-metropolitan-kanchanaphisek/19327528,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27185,19327426,Mazda,2,E,2020,฿1,2020 Mazda 2 1.3 (ปี 15-25) E Sedan,https://www.one2car.com/en/for-sale/mazda-2-e-bangkok-metropolitan-kanchanaphisek/19327426,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27186,19327416,Mazda,2,E,2020,฿1,2020 Mazda 2 1.3 (ปี 15-25) E Sedan,https://www.one2car.com/en/for-sale/mazda-2-e-bangkok-metropolitan-kanchanaphisek/19327416,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27248,19326406,BMW,330e,M Sport,2023,฿1,2024 BMW 330e 2.0 G20 (ปี 19-26) M Sport Sedan,https://www.one2car.com/en/for-sale/bmw-330e-m-sport-bangkok-metropolitan-lam-luk-ka/19326406,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27637,19321873,Audi,Q7,TFSI Quattro S line Black Edition,2019,฿1,2019 Audi Q7 3.0 (ปี 16-25) TFSI Quattro S line Black Edition AWD SUV,https://www.one2car.com/en/for-sale/audi-q7-tfsi-quattro-s-line-black-edition-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/19321873,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27716,19319704,Toyota,VOXY,ZS,2018,฿1,2020 Toyota VOXY 2.0 (ปี 14-17) ZS Van,https://www.one2car.com/en/for-sale/toyota-voxy-zs-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/19319704?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27808,19316430,Chevrolet,CORVETTE,Stingray 3LT,2022,฿1,2022 Chevrolet CORVETTE 6.2 (ปี 20-26) Stingray 3LT Coupe,https://www.one2car.com/en/for-sale/chevrolet-corvette-stingray-3lt-bangkok-metropolitan-rarm-intra-sukhaphiban5/19316430?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27967,19312876,Hyundai,GRAND STAREX,VIP,2018,฿1,2018 Hyundai GRAND STAREX 2.5 (ปี 10-17) VIP Wagon,https://www.one2car.com/en/for-sale/hyundai-grand-starex-vip-bangkok-metropolitan-kanchanaphisek/19312876,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27969,19312811,Ford,RANGER,WildTrak Double Cab,2018,฿1,2018 Ford RANGER 3.2 Double Cab (ปี 15-21) WildTrak 4WD Pickup,https://www.one2car.com/en/for-sale/ford-ranger-wildtrak-double-cab-bangkok-metropolitan-kanchanaphisek/19312811,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
27975,19312770,Mitsubishi,PAJERO SPORT,GT Premium,2016,฿1,2016 Mitsubishi PAJERO SPORT 2.4 (ปี 15-18) GT Premium 4WD SUV,https://www.one2car.com/en/for-sale/mitsubishi-pajero-sport-gt-premium-bangkok-metropolitan-kanchanaphisek/19312770,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28125,19309900,Honda,CR-V,E,2014,฿1,2014 Honda CR-V 2.0 (ปี 12-16) E AWD SUV,https://www.one2car.com/en/for-sale/honda-cr-v-e-northern-region-mueang-chiang-mai/19309900,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28212,19308347,Honda,City,SV,2020,฿1,2020 Honda City 1.0 (ปี 19-26) SV Sedan,https://www.one2car.com/en/for-sale/honda-city-sv-eastern-region-mueang-rayong/19308347,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28213,19308320,Suzuki,SWIFT,GLX,2024,฿1,2024 Suzuki SWIFT 1.2 (ปี 18-25) GLX Hatchback,https://www.one2car.com/en/for-sale/suzuki-swift-glx-eastern-region-mueang-rayong/19308320,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28282,19268486,Honda,City,S,2018,฿1,2018 Honda City 1.5 (ปี 14-18) S Sedan,https://www.one2car.com/en/for-sale/honda-city-s-eastern-region-mueang-chonburi/19268486,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28304,19304880,Honda,City,S CNG,2016,฿1,2016 Honda City 1.5 (ปี 14-18) S CNG Sedan,https://www.one2car.com/en/for-sale/honda-city-s-cng-bangkok-metropolitan-kanchanaphisek/19304880,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28305,19304878,Isuzu,MU-7,Primo,2008,฿1,2008 Isuzu MU-7 3.0 (ปี 07-13) Primo SUV,https://www.one2car.com/en/for-sale/isuzu-mu-7-primo-bangkok-metropolitan-kanchanaphisek/19304878,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28306,19304884,Honda,City,S CNG,2016,฿1,2016 Honda City 1.5 (ปี 14-18) S CNG Sedan,https://www.one2car.com/en/for-sale/honda-city-s-cng-bangkok-metropolitan-kanchanaphisek/19304884,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28307,19304875,Isuzu,MU-7,Primo,2008,฿1,2008 Isuzu MU-7 3.0 (ปี 07-13) Primo SUV,https://www.one2car.com/en/for-sale/isuzu-mu-7-primo-bangkok-metropolitan-kanchanaphisek/19304875,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28308,19304864,Toyota,HILUX VIGO,Champ E Prerunner Smart Cab ABS,2013,฿1,2013 Toyota HILUX VIGO 2.5 Champ Smart Cab (ปี 11-15) E Prerunner ABS Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-vigo-champ-e-prerunner-smart-cab-abs-bangkok-metropolitan-kanchanaphisek/19304864,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28309,19304869,Toyota,HILUX VIGO,Champ E Prerunner Smart Cab ABS,2013,฿1,2013 Toyota HILUX VIGO 2.5 Champ Smart Cab (ปี 11-15) E Prerunner ABS Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-vigo-champ-e-prerunner-smart-cab-abs-bangkok-metropolitan-kanchanaphisek/19304869,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28450,19301456,Toyota,FORTUNER,Legender,2023,฿1,2023 Toyota FORTUNER 2.4 (ปี 15-25) Legender 4WD SUV,https://www.one2car.com/en/for-sale/toyota-fortuner-legender-bangkok-metropolitan-bang-na-kingkaew-lat-krabang/19301456?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28578,19120430,BYD,Sealion 7,Performance,2025,฿1,2025 BYD Sealion 7 0.0 (ปี 24-30) Performance AWD SUV,https://www.one2car.com/en/for-sale/byd-sealion-7-performance-bangkok-metropolitan-kanchanaphisek/19120430,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28695,19267765,Toyota,FORTUNER,Leader V,2023,฿1,2023 Toyota FORTUNER 2.4 (ปี 15-25) Leader V SUV,https://www.one2car.com/en/for-sale/toyota-fortuner-leader-v-bangkok-metropolitan-srinagarindra-thepharak/19267765?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
28888,19290036,Maserati,GRANCABRIO,,2017,฿1,2022 Maserati GRANCABRIO 4.7 (ปี 10-16) Convertible,https://www.one2car.com/en/for-sale/maserati-grancabrio-bangkok-metropolitan-thapra-wongwian-yai-rama-ii/19290036,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29026,19076487,Honda,HR-V,E Limited,2016,฿1,2017 Honda HR-V 1.8 (ปี 14-18) E Limited SUV,https://www.one2car.com/en/for-sale/honda-hr-v-e-limited-eastern-region-mueang-chonburi/19076487,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29115,18491873,Mazda,3,S,2021,฿1,2021 Mazda 3 2.0 (ปี 19-25) S Sedan,https://www.one2car.com/en/for-sale/mazda-3-s-bangkok-metropolitan-kanchanaphisek/18491873?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29182,18380607,Mercedes-Benz,GLE250,d 4MATIC AMG Dynamic,2016,฿1,2016 Mercedes-Benz GLE250 2.1 W166 (ปี 12-19) d 4MATIC AMG Dynamic 4WD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-gle250-d-4matic-amg-dynamic-bangkok-metropolitan-nonthaburi-rattanathibet/18380607?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29223,19286103,Bentley,CONTINENTAL,Supersports,2010,฿1,2011 Bentley CONTINENTAL 6.0 (ปี 03-15) Supersports 4WD Coupe,https://www.one2car.com/en/for-sale/bentley-continental-supersports-bangkok-metropolitan-lam-luk-ka/19286103,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29367,19267757,Mazda,2,High Connect,2019,฿1,2019 Mazda 2 1.3 (ปี 15-25) High Connect Sedan,https://www.one2car.com/en/for-sale/mazda-2-high-connect-bangkok-metropolitan-srinagarindra-thepharak/19267757?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29411,19280722,Honda,Brio,Amaze V,2013,฿1,2013 Honda Brio 1.2 (ปี 11-16) Amaze V Sedan,https://www.one2car.com/en/for-sale/honda-brio-amaze-v-bangkok-metropolitan-kanchanaphisek/19280722,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29412,19280704,Honda,Brio,Amaze V,2013,฿1,2013 Honda Brio 1.2 (ปี 11-16) Amaze V Sedan,https://www.one2car.com/en/for-sale/honda-brio-amaze-v-bangkok-metropolitan-kanchanaphisek/19280704,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29484,19279336,Honda,ACCORD,EL,2018,฿1,2018 Honda ACCORD 2.0 (ปี 13-19) EL Sedan,https://www.one2car.com/en/for-sale/honda-accord-el-bangkok-metropolitan-rarm-intra-sukhaphiban5/19279336?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29650,19118701,Toyota,Landcruiser Prado,D4D,2015,฿1,2015 Toyota Landcruiser Prado 3.0 150 D4D 4WD SUV,https://www.one2car.com/en/for-sale/toyota-landcruiser-prado-d4d-eastern-region-mueang-chonburi/19118701,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29673,19234410,Ferrari,348,Spider,1994,฿1,1994 Ferrari 348 3.4 (ปี 89-95) Spider Convertible,https://www.one2car.com/en/for-sale/ferrari-348-spider-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/19234410,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29750,18183692,Toyota,HARRIER,300G,2000,฿1,2000 Toyota HARRIER 3.0 (ปี 97-03) 300G SUV,https://www.one2car.com/en/for-sale/toyota-harrier-300g-bangkok-metropolitan-kanchanaphisek/18183692,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29751,19216098,Mercedes-Benz,C180 Kompressor,Sport Edition,2007,฿1,2007 Mercedes-Benz C180 Kompressor 1.8 W203 (ปี 01-07) Sport Edition Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-c180-kompressor-sport-edition-bangkok-metropolitan-kanchanaphisek/19216098,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29796,18717404,Honda,HR-V,E,2017,฿1,2017 Honda HR-V 1.8 (ปี 14-18) E SUV,https://www.one2car.com/en/for-sale/honda-hr-v-e-bangkok-metropolitan-srinagarindra-thepharak/18717404,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29888,19268189,Volkswagen,CARAVELLE,TDi,2012,฿1,2012 Volkswagen CARAVELLE 2.0 (ปี 04-16) TDi Van,https://www.one2car.com/en/for-sale/volkswagen-caravelle-tdi-bangkok-metropolitan-kanchanaphisek/19268189,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29889,19268520,Volkswagen,CARAVELLE,Prestige,2008,฿1,2008 Volkswagen CARAVELLE 2.5 (ปี 04-16) Prestige Van,https://www.one2car.com/en/for-sale/volkswagen-caravelle-prestige-bangkok-metropolitan-kanchanaphisek/19268520,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
29901,19267768,Volkswagen,CARAVELLE,TDi,2012,฿1,2012 Volkswagen CARAVELLE 2.0 (ปี 04-16) TDi Van,https://www.one2car.com/en/for-sale/volkswagen-caravelle-tdi-bangkok-metropolitan-kanchanaphisek/19267768,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
30012,19264357,Mercedes-Benz,C220,d Avantgarde,2022,฿1,2022 Mercedes-Benz C220 2.0 W205 (ปี 14-22) d Avantgarde Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-c220-d-avantgarde-bangkok-metropolitan-kanchanaphisek/19264357,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
